[Latitude],[Longitude],[Value]
16.0003,112.16693,0.1952
16.0003,112.3336,0.2007
16.0003,112.50027,0.2066
16.0003,112.66694,0.214
16.0003,112.83361,0.2206
16.0003,113.00028,0.2199
16.0003,113.16695,0.2132
16.0003,113.33362,0.209
16.0003,113.50029,0.2215
16.0003,113.66696,0.3008
16.0003,113.83363,0.4993
16.0003,114.0003,0.7435
16.0003,114.16697,0.9712
16.0003,114.33364,1.1911
16.0003,114.50031,1.121
16.0003,114.66698,1.3708
16.0003,114.83365,1.6226
16.0003,115.00032,2.0978
16.0003,115.16699,2.4055
16.0003,115.33366,2.7486
16.0003,115.50033,3.1157
16.0003,115.667,3.4497
16.0003,115.83367,3.7542
16.0003,116.00034,3.9723
16.0003,116.16701,3.9753
16.0003,116.33368,3.7588
16.0003,116.50035,3.5042
16.0003,116.66702,3.3909
16.0003,116.83369,3.2979
16.0003,117.00036,3.2363
16.0003,117.16703,3.2212
16.0003,117.3337,3.2411
16.0003,117.50037,3.3525
16.0003,117.66704,3.6113
16.0003,117.83371,4.0011
16.0003,118.00038,4.3785
16.0003,118.16705,4.3421
16.0003,118.33372,4.1222
16.0003,118.50039,3.8405
16.0003,118.66706,3.5421
16.0003,118.83373,3.2375
16.0003,119.0004,2.9358
16.0003,119.16707,2.623
16.0003,119.33374,2.3264
16.0003,119.50041,2.0649
16.0003,119.66708,1.8364
16.0003,121.66712,0.5168
16.0003,121.83379,1.004
16.0003,122.00046,1.0199
16.0003,122.16713,1.0456
16.0003,122.3338,1.0791
16.0003,122.50047,1.1242
16.0003,122.66714,1.1784
16.0003,122.83381,1.231
16.0003,123.00048,1.2715
16.0003,123.16715,1.2648
16.0003,123.33382,1.2452
16.0003,123.50049,1.2222
16.0003,123.66716,1.1992
16.0003,123.83383,1.1783
16.0003,124.0005,1.1611
16.0003,124.16717,1.1547
16.0003,124.33384,1.1487
16.0003,124.50051,1.1407
16.0003,124.66718,1.1314
16.0003,124.83385,1.1214
16.0003,125.00052,1.1091
16.0003,125.16719,1.0917
16.0003,125.33386,1.074
16.0003,125.50053,1.054
16.0003,125.6672,1.0331
16.0003,125.83387,1.0114
16.0003,126.00054,0.9884
16.0003,126.16721,0.9601
16.0003,126.33388,0.9299
16.0003,126.50055,0.8995
16.0003,126.66722,0.8691
16.0003,126.83389,0.8417
16.0003,127.00056,0.8199
16.0003,127.16723,0.8029
16.0003,127.3339,0.79
16.0003,127.50057,0.7777
16.0003,127.66724,0.7666
16.0003,127.83391,0.7584
16.0003,128.00058,0.752
16.0003,128.16725,0.7455
16.0003,128.33392,0.7378
16.0003,128.50059,0.7282
16.0003,128.66726,0.7173
16.0003,128.83393,0.7075
16.0003,129.0006,0.6996
16.0003,129.16727,0.6942
16.0003,129.33394,0.6903
16.0003,129.50061,0.6872
16.0003,129.66728,0.6827
16.0003,129.83395,0.6745
16.1669,108.16685,0.0084
16.1669,108.33352,0.1162
16.1669,108.50019,0.1349
16.1669,108.66686,0.1465
16.1669,108.83353,0.1511
16.1669,109.0002,0.154
16.1669,109.16687,0.1546
16.1669,109.33354,0.1538
16.1669,109.50021,0.1523
16.1669,109.66688,0.1513
16.1669,109.83355,0.151
16.1669,110.00022,0.1533
16.1669,110.16689,0.1557
16.1669,110.33356,0.1578
16.1669,110.50023,0.16
16.1669,110.6669,0.1631
16.1669,110.83357,0.1672
16.1669,111.00024,0.1709
16.1669,111.16691,0.1732
16.1669,111.33358,0.175
16.1669,111.50025,0.1772
16.1669,111.66692,0.1796
16.1669,111.83359,0.1839
16.1669,112.00026,0.1891
16.1669,112.16693,0.1953
16.1669,112.3336,0.2012
16.1669,112.50027,0.2054
16.1669,112.66694,0.2146
16.1669,112.83361,0.2218
16.1669,113.00028,0.2216
16.1669,113.16695,0.2141
16.1669,113.33362,0.2142
16.1669,113.50029,0.2424
16.1669,113.66696,0.3968
16.1669,113.83363,0.6455
16.1669,114.0003,0.8956
16.1669,114.16697,1.1414
16.1669,114.33364,1.3639
16.1669,114.50031,1.5846
16.1669,114.66698,1.764
16.1669,114.83365,1.9528
16.1669,115.00032,2.1374
16.1669,115.16699,2.4051
16.1669,115.33366,2.7716
16.1669,115.50033,3.1103
16.1669,115.667,3.4402
16.1669,115.83367,3.7427
16.1669,116.00034,3.969
16.1669,116.16701,4.0041
16.1669,116.33368,3.8585
16.1669,116.50035,3.6357
16.1669,116.66702,3.542
16.1669,116.83369,3.5213
16.1669,117.00036,3.4953
16.1669,117.16703,3.5479
16.1669,117.3337,3.6109
16.1669,117.50037,3.7215
16.1669,117.66704,3.8935
16.1669,117.83371,4.1678
16.1669,118.00038,4.3948
16.1669,118.16705,4.2834
16.1669,118.33372,4.0162
16.1669,118.50039,3.6924
16.1669,118.66706,3.3599
16.1669,118.83373,3.0311
16.1669,119.0004,2.7102
16.1669,119.16707,2.3913
16.1669,119.33374,2.0832
16.1669,119.50041,1.8211
16.1669,119.66708,1.5761
16.1669,120.16709,0.0044
16.1669,120.33376,0.0207
16.1669,122.16713,1.1092
16.1669,122.3338,1.1494
16.1669,122.50047,1.1917
16.1669,122.66714,1.2461
16.1669,122.83381,1.3023
16.1669,123.00048,1.3464
16.1669,123.16715,1.3402
16.1669,123.33382,1.3199
16.1669,123.50049,1.2951
16.1669,123.66716,1.2698
16.1669,123.83383,1.2456
16.1669,124.0005,1.2243
16.1669,124.16717,1.2119
16.1669,124.33384,1.2001
16.1669,124.50051,1.1873
16.1669,124.66718,1.1743
16.1669,124.83385,1.1612
16.1669,125.00052,1.1467
16.1669,125.16719,1.1273
16.1669,125.33386,1.1075
16.1669,125.50053,1.0854
16.1669,125.6672,1.0625
16.1669,125.83387,1.039
16.1669,126.00054,1.0137
16.1669,126.16721,0.9828
16.1669,126.33388,0.9507
16.1669,126.50055,0.9188
16.1669,126.66722,0.8873
16.1669,126.83389,0.8595
16.1669,127.00056,0.8376
16.1669,127.16723,0.8206
16.1669,127.3339,0.807
16.1669,127.50057,0.7946
16.1669,127.66724,0.7819
16.1669,127.83391,0.7734
16.1669,128.00058,0.7669
16.1669,128.16725,0.7607
16.1669,128.33392,0.7531
16.1669,128.50059,0.7427
16.1669,128.66726,0.7316
16.1669,128.83393,0.721
16.1669,129.0006,0.712
16.1669,129.16727,0.7048
16.1669,129.33394,0.6992
16.1669,129.50061,0.6946
16.1669,129.66728,0.6893
16.1669,129.83395,0.6801
16.3336,107.83351,0.0059
16.3336,108.00018,0.0317
16.3336,108.16685,0.1145
16.3336,108.33352,0.1474
16.3336,108.50019,0.1604
16.3336,108.66686,0.1665
16.3336,108.83353,0.1675
16.3336,109.0002,0.1664
16.3336,109.16687,0.164
16.3336,109.33354,0.1614
16.3336,109.50021,0.1583
16.3336,109.66688,0.1557
16.3336,109.83355,0.1526
16.3336,110.00022,0.1533
16.3336,110.16689,0.1563
16.3336,110.33356,0.1586
16.3336,110.50023,0.1612
16.3336,110.6669,0.1648
16.3336,110.83357,0.1686
16.3336,111.00024,0.1721
16.3336,111.16691,0.1744
16.3336,111.33358,0.1763
16.3336,111.50025,0.1783
16.3336,111.66692,0.1882
16.3336,111.83359,0.1874
16.3336,112.00026,0.1913
16.3336,112.16693,0.1975
16.3336,112.3336,0.2034
16.3336,112.50027,0.2077
16.3336,112.66694,0.2146
16.3336,112.83361,0.2234
16.3336,113.00028,0.2246
16.3336,113.16695,0.2181
16.3336,113.33362,0.218
16.3336,113.50029,0.2895
16.3336,113.66696,0.5106
16.3336,113.83363,0.7636
16.3336,114.0003,1.0101
16.3336,114.16697,1.2377
16.3336,114.33364,1.4339
16.3336,114.50031,1.6081
16.3336,114.66698,1.7774
16.3336,114.83365,1.955
16.3336,115.00032,2.1681
16.3336,115.16699,2.4305
16.3336,115.33366,2.7785
16.3336,115.50033,3.1071
16.3336,115.667,3.4294
16.3336,115.83367,3.7263
16.3336,116.00034,3.955
16.3336,116.16701,4.0195
16.3336,116.33368,3.9478
16.3336,116.50035,3.7394
16.3336,116.66702,3.6392
16.3336,116.83369,3.6435
16.3336,117.00036,3.6784
16.3336,117.16703,3.7905
16.3336,117.3337,3.8904
16.3336,117.50037,3.9988
16.3336,117.66704,4.1272
16.3336,117.83371,4.2561
16.3336,118.00038,4.3185
16.3336,118.16705,4.1431
16.3336,118.33372,3.8644
16.3336,118.50039,3.5334
16.3336,118.66706,3.1929
16.3336,118.83373,2.8635
16.3336,119.0004,2.5507
16.3336,119.16707,2.2309
16.3336,119.33374,1.9033
16.3336,119.50041,1.6168
16.3336,119.66708,1.3403
16.3336,120.16709,0.0818
16.3336,120.33376,0.0118
16.3336,122.3338,1.2047
16.3336,122.50047,1.2515
16.3336,122.66714,1.3063
16.3336,122.83381,1.364
16.3336,123.00048,1.4095
16.3336,123.16715,1.4048
16.3336,123.33382,1.3858
16.3336,123.50049,1.3616
16.3336,123.66716,1.3357
16.3336,123.83383,1.3093
16.3336,124.0005,1.2856
16.3336,124.16717,1.2675
16.3336,124.33384,1.2499
16.3336,124.50051,1.2326
16.3336,124.66718,1.2163
16.3336,124.83385,1.2008
16.3336,125.00052,1.1836
16.3336,125.16719,1.1616
16.3336,125.33386,1.1387
16.3336,125.50053,1.1139
16.3336,125.6672,1.0886
16.3336,125.83387,1.0632
16.3336,126.00054,1.0359
16.3336,126.16721,1.0038
16.3336,126.33388,0.9708
16.3336,126.50055,0.938
16.3336,126.66722,0.9061
16.3336,126.83389,0.8781
16.3336,127.00056,0.8562
16.3336,127.16723,0.8393
16.3336,127.3339,0.825
16.3336,127.50057,0.8118
16.3336,127.66724,0.7982
16.3336,127.83391,0.7888
16.3336,128.00058,0.7817
16.3336,128.16725,0.7755
16.3336,128.33392,0.7677
16.3336,128.50059,0.757
16.3336,128.66726,0.7453
16.3336,128.83393,0.7341
16.3336,129.0006,0.7239
16.3336,129.16727,0.7149
16.3336,129.33394,0.7072
16.3336,129.50061,0.7007
16.3336,129.66728,0.6942
16.3336,129.83395,0.6835
16.5003,107.83351,0.0739
16.5003,108.00018,0.1135
16.5003,108.16685,0.1494
16.5003,108.33352,0.1686
16.5003,108.50019,0.1797
16.5003,108.66686,0.1836
16.5003,108.83353,0.1838
16.5003,109.0002,0.1814
16.5003,109.16687,0.1774
16.5003,109.33354,0.173
16.5003,109.50021,0.1681
16.5003,109.66688,0.1631
16.5003,109.83355,0.1577
16.5003,110.00022,0.1588
16.5003,110.16689,0.1584
16.5003,110.33356,0.1621
16.5003,110.50023,0.1653
16.5003,110.6669,0.169
16.5003,110.83357,0.1729
16.5003,111.00024,0.1764
16.5003,111.16691,0.1786
16.5003,111.33358,0.1802
16.5003,111.50025,0.1807
16.5003,111.66692,0.0575
16.5003,111.83359,0.1714
16.5003,112.00026,0.1902
16.5003,112.16693,0.1989
16.5003,112.3336,0.2069
16.5003,112.50027,0.2102
16.5003,112.66694,0.2102
16.5003,112.83361,0.2195
16.5003,113.00028,0.222
16.5003,113.16695,0.2145
16.5003,113.33362,0.2264
16.5003,113.50029,0.3696
16.5003,113.66696,0.6164
16.5003,113.83363,0.86
16.5003,114.0003,1.0967
16.5003,114.16697,1.3052
16.5003,114.33364,1.4881
16.5003,114.50031,1.6555
16.5003,114.66698,1.8166
16.5003,114.83365,1.9854
16.5003,115.00032,2.1902
16.5003,115.16699,2.4664
16.5003,115.33366,2.7823
16.5003,115.50033,3.101
16.5003,115.667,3.4166
16.5003,115.83367,3.701
16.5003,116.00034,3.92
16.5003,116.16701,3.9948
16.5003,116.33368,3.9619
16.5003,116.50035,3.824
16.5003,116.66702,3.7046
16.5003,116.83369,3.6829
16.5003,117.00036,3.7573
16.5003,117.16703,3.9038
16.5003,117.3337,4.0351
16.5003,117.50037,4.1522
16.5003,117.66704,4.2423
16.5003,117.83371,4.2757
16.5003,118.00038,4.2197
16.5003,118.16705,3.9774
16.5003,118.33372,3.6804
16.5003,118.50039,3.3694
16.5003,118.66706,3.0517
16.5003,118.83373,2.7469
16.5003,119.0004,2.449
16.5003,119.16707,2.1256
16.5003,119.33374,1.7795
16.5003,119.50041,1.4579
16.5003,119.66708,1.1319
16.5003,119.83375,0.4988
16.5003,120.00042,0.2473
16.5003,120.16709,0.2709
16.5003,122.3338,1.2546
16.5003,122.50047,1.3074
16.5003,122.66714,1.3588
16.5003,122.83381,1.417
16.5003,123.00048,1.4651
16.5003,123.16715,1.4635
16.5003,123.33382,1.4462
16.5003,123.50049,1.4235
16.5003,123.66716,1.3982
16.5003,123.83383,1.3713
16.5003,124.0005,1.3448
16.5003,124.16717,1.3215
16.5003,124.33384,1.2992
16.5003,124.50051,1.2782
16.5003,124.66718,1.2589
16.5003,124.83385,1.2405
16.5003,125.00052,1.2206
16.5003,125.16719,1.1955
16.5003,125.33386,1.1691
16.5003,125.50053,1.1414
16.5003,125.6672,1.1136
16.5003,125.83387,1.0859
16.5003,126.00054,1.0569
16.5003,126.16721,1.0242
16.5003,126.33388,0.9904
16.5003,126.50055,0.9573
16.5003,126.66722,0.9254
16.5003,126.83389,0.8978
16.5003,127.00056,0.876
16.5003,127.16723,0.8587
16.5003,127.3339,0.8435
16.5003,127.50057,0.8297
16.5003,127.66724,0.8159
16.5003,127.83391,0.8043
16.5003,128.00058,0.7965
16.5003,128.16725,0.7899
16.5003,128.33392,0.7816
16.5003,128.50059,0.7706
16.5003,128.66726,0.7587
16.5003,128.83393,0.7471
16.5003,129.0006,0.7354
16.5003,129.16727,0.7242
16.5003,129.33394,0.7142
16.5003,129.50061,0.7055
16.5003,129.66728,0.6972
16.5003,129.83395,0.6848
16.667,107.50017,0.014
16.667,107.66684,0.0848
16.667,107.83351,0.1157
16.667,108.00018,0.1437
16.667,108.16685,0.166
16.667,108.33352,0.1823
16.667,108.50019,0.1928
16.667,108.66686,0.197
16.667,108.83353,0.1983
16.667,109.0002,0.1968
16.667,109.16687,0.1929
16.667,109.33354,0.1877
16.667,109.50021,0.1813
16.667,109.66688,0.1752
16.667,109.83355,0.1712
16.667,110.00022,0.1693
16.667,110.16689,0.1683
16.667,110.33356,0.1685
16.667,110.50023,0.1726
16.667,110.6669,0.1763
16.667,110.83357,0.1798
16.667,111.00024,0.1828
16.667,111.16691,0.1849
16.667,111.33358,0.1856
16.667,111.50025,0.1819
16.667,111.66692,0.111
16.667,111.83359,0.1583
16.667,112.00026,0.1857
16.667,112.16693,0.1951
16.667,112.3336,0.2083
16.667,112.50027,0.2152
16.667,112.66694,0.2135
16.667,112.83361,0.2116
16.667,113.00028,0.2095
16.667,113.16695,0.2053
16.667,113.33362,0.2507
16.667,113.50029,0.4547
16.667,113.66696,0.6992
16.667,113.83363,0.9313
16.667,114.0003,1.1562
16.667,114.16697,1.3523
16.667,114.33364,1.5266
16.667,114.50031,1.6866
16.667,114.66698,1.8423
16.667,114.83365,2.0053
16.667,115.00032,2.1887
16.667,115.16699,2.4908
16.667,115.33366,2.7846
16.667,115.50033,3.0912
16.667,115.667,3.3911
16.667,115.83367,3.6585
16.667,116.00034,3.8621
16.667,116.16701,3.9323
16.667,116.33368,3.9047
16.667,116.50035,3.7914
16.667,116.66702,3.6758
16.667,116.83369,3.6598
16.667,117.00036,3.749
16.667,117.16703,3.905
16.667,117.3337,4.0449
16.667,117.50037,4.1522
16.667,117.66704,4.2241
16.667,117.83371,4.2158
16.667,118.00038,4.1045
16.667,118.16705,3.8333
16.667,118.33372,3.535
16.667,118.50039,3.2423
16.667,118.66706,2.9485
16.667,118.83373,2.6595
16.667,119.0004,2.3716
16.667,119.16707,2.0369
16.667,119.33374,1.696
16.667,119.50041,1.3497
16.667,119.66708,0.9265
16.667,119.83375,0.5018
16.667,120.00042,0.3151
16.667,120.16709,0.2376
16.667,122.50047,1.3512
16.667,122.66714,1.4038
16.667,122.83381,1.4637
16.667,123.00048,1.5152
16.667,123.16715,1.5169
16.667,123.33382,1.5025
16.667,123.50049,1.4819
16.667,123.66716,1.458
16.667,123.83383,1.4313
16.667,124.0005,1.4021
16.667,124.16717,1.374
16.667,124.33384,1.3482
16.667,124.50051,1.3242
16.667,124.66718,1.3019
16.667,124.83385,1.2803
16.667,125.00052,1.2573
16.667,125.16719,1.229
16.667,125.33386,1.1989
16.667,125.50053,1.1682
16.667,125.6672,1.1378
16.667,125.83387,1.108
16.667,126.00054,1.0771
16.667,126.16721,1.0436
16.667,126.33388,1.0097
16.667,126.50055,0.9765
16.667,126.66722,0.945
16.667,126.83389,0.918
16.667,127.00056,0.8962
16.667,127.16723,0.8784
16.667,127.3339,0.862
16.667,127.50057,0.8474
16.667,127.66724,0.8333
16.667,127.83391,0.8198
16.667,128.00058,0.8107
16.667,128.16725,0.8036
16.667,128.33392,0.7948
16.667,128.50059,0.7839
16.667,128.66726,0.7722
16.667,128.83393,0.7601
16.667,129.0006,0.7466
16.667,129.16727,0.7332
16.667,129.33394,0.7207
16.667,129.50061,0.7095
16.667,129.66728,0.6989
16.667,129.83395,0.6842
16.8336,107.3335,0.0748
16.8336,107.50017,0.0906
16.8336,107.66684,0.1124
16.8336,107.83351,0.1352
16.8336,108.00018,0.1556
16.8336,108.16685,0.173
16.8336,108.33352,0.1881
16.8336,108.50019,0.1992
16.8336,108.66686,0.206
16.8336,108.83353,0.2097
16.8336,109.0002,0.2104
16.8336,109.16687,0.2081
16.8336,109.33354,0.2031
16.8336,109.50021,0.195
16.8336,109.66688,0.192
16.8336,109.83355,0.1875
16.8336,110.00022,0.1833
16.8336,110.16689,0.1817
16.8336,110.33356,0.1808
16.8336,110.50023,0.1825
16.8336,110.6669,0.1859
16.8336,110.83357,0.1888
16.8336,111.00024,0.1912
16.8336,111.16691,0.1925
16.8336,111.33358,0.1922
16.8336,111.50025,0.1873
16.8336,111.66692,0.1472
16.8336,111.83359,0.1616
16.8336,112.00026,0.1828
16.8336,112.16693,0.1997
16.8336,112.50027,0.1733
16.8336,112.66694,0.2017
16.8336,112.83361,0.2005
16.8336,113.00028,0.1952
16.8336,113.16695,0.1975
16.8336,113.33362,0.2916
16.8336,113.50029,0.5284
16.8336,113.66696,0.7616
16.8336,113.83363,0.9825
16.8336,114.0003,1.1946
16.8336,114.16697,1.3823
16.8336,114.33364,1.5493
16.8336,114.50031,1.7045
16.8336,114.66698,1.8541
16.8336,114.83365,2.0027
16.8336,115.00032,2.2132
16.8336,115.16699,2.4948
16.8336,115.33366,2.7774
16.8336,115.50033,3.0662
16.8336,115.667,3.3457
16.8336,115.83367,3.5936
16.8336,116.00034,3.7809
16.8336,116.16701,3.8486
16.8336,116.33368,3.8312
16.8336,116.50035,3.7411
16.8336,116.66702,3.636
16.8336,116.83369,3.5985
16.8336,117.00036,3.6611
16.8336,117.16703,3.8006
16.8336,117.3337,3.9385
16.8336,117.50037,4.0492
16.8336,117.66704,4.1132
16.8336,117.83371,4.0894
16.8336,118.00038,3.9607
16.8336,118.16705,3.6874
16.8336,118.33372,3.3969
16.8336,118.50039,3.1182
16.8336,118.66706,2.8479
16.8336,118.83373,2.574
16.8336,119.0004,2.3028
16.8336,119.16707,1.9604
16.8336,119.33374,1.6647
16.8336,119.50041,1.2949
16.8336,119.66708,0.8149
16.8336,119.83375,0.4775
16.8336,120.00042,0.2975
16.8336,120.16709,0.2108
16.8336,122.50047,1.3815
16.8336,122.66714,1.4465
16.8336,122.83381,1.5054
16.8336,123.00048,1.5599
16.8336,123.16715,1.5651
16.8336,123.33382,1.5542
16.8336,123.50049,1.5364
16.8336,123.66716,1.5147
16.8336,123.83383,1.4882
16.8336,124.0005,1.457
16.8336,124.16717,1.425
16.8336,124.33384,1.396
16.8336,124.50051,1.3694
16.8336,124.66718,1.3444
16.8336,124.83385,1.3197
16.8336,125.00052,1.2932
16.8336,125.16719,1.2612
16.8336,125.33386,1.2276
16.8336,125.50053,1.194
16.8336,125.6672,1.1608
16.8336,125.83387,1.1286
16.8336,126.00054,1.096
16.8336,126.16721,1.062
16.8336,126.33388,1.028
16.8336,126.50055,0.9952
16.8336,126.66722,0.9644
16.8336,126.83389,0.938
16.8336,127.00056,0.9161
16.8336,127.16723,0.8977
16.8336,127.3339,0.88
16.8336,127.50057,0.8641
16.8336,127.66724,0.8491
16.8336,127.83391,0.8357
16.8336,128.00058,0.8245
16.8336,128.16725,0.8165
16.8336,128.33392,0.8079
16.8336,128.50059,0.7979
16.8336,128.66726,0.787
16.8336,128.83393,0.7741
16.8336,129.0006,0.7582
16.8336,129.16727,0.742
16.8336,129.33394,0.727
16.8336,129.50061,0.7129
16.8336,129.66728,0.6996
16.8336,129.83395,0.6824
17.0003,107.16683,0.0799
17.0003,107.3335,0.0972
17.0003,107.50017,0.109
17.0003,107.66684,0.1245
17.0003,107.83351,0.1412
17.0003,108.00018,0.1577
17.0003,108.16685,0.1726
17.0003,108.33352,0.1873
17.0003,108.50019,0.1997
17.0003,108.66686,0.2093
17.0003,108.83353,0.2162
17.0003,109.0002,0.2203
17.0003,109.16687,0.2204
17.0003,109.33354,0.2165
17.0003,109.50021,0.2115
17.0003,109.66688,0.2095
17.0003,109.83355,0.2048
17.0003,110.00022,0.1999
17.0003,110.16689,0.197
17.0003,110.33356,0.1952
17.0003,110.50023,0.1929
17.0003,110.6669,0.1965
17.0003,110.83357,0.199
17.0003,111.00024,0.2008
17.0003,111.16691,0.2011
17.0003,111.33358,0.2
17.0003,111.50025,0.1948
17.0003,111.66692,0.1719
17.0003,111.83359,0.1734
17.0003,112.00026,0.1856
17.0003,112.16693,0.1988
17.0003,112.3336,0.106
17.0003,112.50027,0.1387
17.0003,112.66694,0.1721
17.0003,112.83361,0.181
17.0003,113.00028,0.1786
17.0003,113.16695,0.1948
17.0003,113.33362,0.3423
17.0003,113.50029,0.5859
17.0003,113.66696,0.8085
17.0003,113.83363,1.018
17.0003,114.0003,1.2187
17.0003,114.16697,1.3974
17.0003,114.33364,1.5579
17.0003,114.50031,1.7086
17.0003,114.66698,1.8523
17.0003,114.83365,1.9959
17.0003,115.00032,2.2165
17.0003,115.16699,2.477
17.0003,115.33366,2.7433
17.0003,115.50033,3.0109
17.0003,115.667,3.2661
17.0003,115.83367,3.4936
17.0003,116.00034,3.6656
17.0003,116.16701,3.7334
17.0003,116.33368,3.7311
17.0003,116.50035,3.6656
17.0003,116.66702,3.5761
17.0003,116.83369,3.5134
17.0003,117.00036,3.5208
17.0003,117.16703,3.6085
17.0003,117.3337,3.729
17.0003,117.50037,3.8323
17.0003,117.66704,3.893
17.0003,117.83371,3.878
17.0003,118.00038,3.757
17.0003,118.16705,3.5155
17.0003,118.33372,3.2542
17.0003,118.50039,2.995
17.0003,118.66706,2.7447
17.0003,118.83373,2.4952
17.0003,119.0004,2.2335
17.0003,119.16707,1.9172
17.0003,119.33374,1.6383
17.0003,119.50041,1.2801
17.0003,119.66708,0.7973
17.0003,119.83375,0.4555
17.0003,120.00042,0.2822
17.0003,120.16709,0.1977
17.0003,120.33376,0.1525
17.0003,122.50047,1.2319
17.0003,122.66714,1.4714
17.0003,122.83381,1.5441
17.0003,123.00048,1.5993
17.0003,123.16715,1.6085
17.0003,123.33382,1.6014
17.0003,123.50049,1.5872
17.0003,123.66716,1.5678
17.0003,123.83383,1.5423
17.0003,124.0005,1.511
17.0003,124.16717,1.4758
17.0003,124.33384,1.4437
17.0003,124.50051,1.4141
17.0003,124.66718,1.3865
17.0003,124.83385,1.3587
17.0003,125.00052,1.3288
17.0003,125.16719,1.2923
17.0003,125.33386,1.2551
17.0003,125.50053,1.2182
17.0003,125.6672,1.1822
17.0003,125.83387,1.1474
17.0003,126.00054,1.1131
17.0003,126.16721,1.0786
17.0003,126.33388,1.0451
17.0003,126.50055,1.0128
17.0003,126.66722,0.983
17.0003,126.83389,0.9571
17.0003,127.00056,0.9354
17.0003,127.16723,0.9163
17.0003,127.3339,0.8971
17.0003,127.50057,0.8794
17.0003,127.66724,0.8631
17.0003,127.83391,0.8494
17.0003,128.00058,0.8382
17.0003,128.16725,0.8296
17.0003,128.33392,0.8214
17.0003,128.50059,0.8136
17.0003,128.66726,0.8043
17.0003,128.83393,0.7904
17.0003,129.0006,0.7718
17.0003,129.16727,0.7517
17.0003,129.33394,0.7333
17.0003,129.50061,0.7161
17.0003,129.66728,0.6998
17.0003,129.83395,0.6791
17.167,107.00016,0.0134
17.167,107.16683,0.0392
17.167,107.50017,0.1135
17.167,107.66684,0.127
17.167,107.83351,0.1405
17.167,108.00018,0.1537
17.167,108.16685,0.1671
17.167,108.33352,0.1815
17.167,108.50019,0.1951
17.167,108.66686,0.2072
17.167,108.83353,0.217
17.167,109.0002,0.2246
17.167,109.16687,0.2284
17.167,109.33354,0.2279
17.167,109.50021,0.2254
17.167,109.66688,0.2244
17.167,109.83355,0.221
17.167,110.00022,0.2162
17.167,110.16689,0.2119
17.167,110.33356,0.2091
17.167,110.50023,0.2052
17.167,110.6669,0.2078
17.167,110.83357,0.2096
17.167,111.00024,0.2109
17.167,111.16691,0.2104
17.167,111.33358,0.2087
17.167,111.50025,0.2034
17.167,111.66692,0.1901
17.167,111.83359,0.1882
17.167,112.00026,0.193
17.167,112.16693,0.1967
17.167,112.3336,0.1518
17.167,112.50027,0.1413
17.167,112.66694,0.149
17.167,112.83361,0.1576
17.167,113.00028,0.1599
17.167,113.16695,0.2052
17.167,113.33362,0.403
17.167,113.50029,0.638
17.167,113.66696,0.8468
17.167,113.83363,1.0452
17.167,114.0003,1.235
17.167,114.16697,1.4027
17.167,114.33364,1.5551
17.167,114.50031,1.7001
17.167,114.66698,1.8371
17.167,114.83365,1.9769
17.167,115.00032,2.1856
17.167,115.16699,2.4239
17.167,115.33366,2.6657
17.167,115.50033,2.904
17.167,115.667,3.131
17.167,115.83367,3.3299
17.167,116.00034,3.4808
17.167,116.16701,3.5491
17.167,116.33368,3.5553
17.167,116.50035,3.5062
17.167,116.66702,3.4243
17.167,116.83369,3.3412
17.167,117.00036,3.2924
17.167,117.16703,3.3163
